Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tokitae,Clinton,Mukilteo,06:00,06:02,06:19,06/25/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/25/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/25/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/25/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/25/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:44,06/25/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/25/2024,
Tokitae,Mukilteo,Clinton,09:30,09:33,09:47,06/25/2024,
Tokitae,Clinton,Mukilteo,10:00,10:04,10:19,06/25/2024,
Tokitae,Mukilteo,Clinton,10:30,10:34,10:47,06/25/2024,
Tokitae,Clinton,Mukilteo,11:00,11:05,11:18,06/25/2024,
Tokitae,Mukilteo,Clinton,11:30,11:36,11:50,06/25/2024,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:21,06/25/2024,
Tokitae,Mukilteo,Clinton,12:30,12:39,12:52,06/25/2024,
Tokitae,Clinton,Mukilteo,13:00,13:11,13:25,06/25/2024,
Tokitae,Mukilteo,Clinton,13:30,13:43,13:58,06/25/2024,
Tokitae,Clinton,Mukilteo,14:00,14:16,14:29,06/25/2024,
Tokitae,Mukilteo,Clinton,14:35,14:49,15:02,06/25/2024,
Tokitae,Clinton,Mukilteo,15:05,15:21,15:34,06/25/2024,
Tokitae,Mukilteo,Clinton,15:35,15:54,16:09,06/25/2024,
Tokitae,Clinton,Mukilteo,16:05,16:28,16:42,06/25/2024,
Tokitae,Mukilteo,Clinton,16:40,17:01,17:14,06/25/2024,
Tokitae,Clinton,Mukilteo,17:35,17:33,17:46,06/25/2024,
Tokitae,Mukilteo,Clinton,17:40,18:03,18:16,06/25/2024,
Tokitae,Clinton,Mukilteo,18:35,18:32,18:46,06/25/2024,
Tokitae,Clinton,Mukilteo,19:05,19:27,19:42,06/25/2024,
Tokitae,Mukilteo,Clinton,19:05,19:01,19:14,06/25/2024,
Tokitae,Mukilteo,Clinton,19:35,19:55,20:09,06/25/2024,
Tokitae,Clinton,Mukilteo,20:00,20:22,20:36,06/25/2024,
Tokitae,Mukilteo,Clinton,20:35,20:43,20:58,06/25/2024,
Tokitae,Clinton,Mukilteo,21:30,21:50,22:04,06/25/2024,
Tokitae,Mukilteo,Clinton,22:00,22:16,22:32,06/25/2024,
Tokitae,Clinton,Mukilteo,22:30,22:43,22:55,06/25/2024,
Tokitae,Mukilteo,Clinton,23:00,23:02,23:17,06/25/2024,
Tokitae,Clinton,Mukilteo,23:30,23:31,23:43,06/25/2024,
Tokitae,Mukilteo,Clinton,00:00,00:01,00:16,06/26/2024,
Tokitae,Clinton,Mukilteo,00:30,00:31,00:44,06/26/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:20,06/26/2024,
Tokitae,Clinton,Mukilteo,05:05,05:05,05:22,06/26/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/26/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:18,06/26/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/26/2024,
Tokitae,Clinton,Mukilteo,07:00,07:02,07:15,06/26/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:45,06/26/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:15,06/26/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/26/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:18,06/26/2024,
Tokitae,Mukilteo,Clinton,09:30,09:34,09:48,06/26/2024,
Tokitae,Clinton,Mukilteo,10:00,10:06,10:20,06/26/2024,
Tokitae,Mukilteo,Clinton,10:30,10:34,10:48,06/26/2024,
Tokitae,Clinton,Mukilteo,11:00,11:06,11:20,06/26/2024,
Tokitae,Mukilteo,Clinton,11:30,11:35,11:48,06/26/2024,
Tokitae,Clinton,Mukilteo,12:00,12:07,12:20,06/26/2024,
Tokitae,Mukilteo,Clinton,12:30,12:34,12:49,06/26/2024,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:20,06/26/2024,
Tokitae,Mukilteo,Clinton,13:30,13:37,13:52,06/26/2024,
Tokitae,Clinton,Mukilteo,14:00,14:13,14:25,06/26/2024,
Tokitae,Mukilteo,Clinton,14:35,14:44,15:00,06/26/2024,
Tokitae,Clinton,Mukilteo,15:05,15:19,15:33,06/26/2024,
Tokitae,Mukilteo,Clinton,15:35,15:57,16:07,06/26/2024,
Tokitae,Clinton,Mukilteo,16:35,16:39,16:51,06/26/2024,
Tokitae,Mukilteo,Clinton,16:40,16:59,17:16,06/26/2024,
Tokitae,Clinton,Mukilteo,17:35,17:35,17:48,06/26/2024,
Tokitae,Mukilteo,Clinton,17:40,18:04,18:19,06/26/2024,
Tokitae,Clinton,Mukilteo,18:35,18:38,18:51,06/26/2024,
Tokitae,Mukilteo,Clinton,19:05,19:08,19:21,06/26/2024,
Tokitae,Clinton,Mukilteo,19:35,19:36,19:48,06/26/2024,
Tokitae,Mukilteo,Clinton,20:05,20:09,20:23,06/26/2024,
Tokitae,Clinton,Mukilteo,20:30,20:36,20:49,06/26/2024,
Tokitae,Mukilteo,Clinton,21:00,21:00,21:14,06/26/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:26,06/27/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:49,06/27/2024,
Tokitae,Clinton,Mukilteo,06:00,06:01,06:18,06/27/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/27/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:17,06/27/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:45,06/27/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,06/27/2024,
Tokitae,Mukilteo,Clinton,08:30,08:31,08:45,06/27/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:16,06/27/2024,
Tokitae,Mukilteo,Clinton,09:30,09:32,09:46,06/27/2024,
Tokitae,Clinton,Mukilteo,10:00,10:05,10:20,06/27/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:51,06/27/2024,
Tokitae,Clinton,Mukilteo,11:00,11:10,11:25,06/27/2024,
Tokitae,Mukilteo,Clinton,11:30,11:41,11:55,06/27/2024,
Tokitae,Clinton,Mukilteo,12:00,12:14,12:28,06/27/2024,
Tokitae,Mukilteo,Clinton,12:30,12:47,13:00,06/27/2024,
Tokitae,Clinton,Mukilteo,13:00,13:17,13:32,06/27/2024,
Tokitae,Mukilteo,Clinton,13:30,13:48,14:01,06/27/2024,
Tokitae,Clinton,Mukilteo,14:00,14:21,14:36,06/27/2024,
Tokitae,Mukilteo,Clinton,14:35,14:52,15:07,06/27/2024,
Tokitae,Clinton,Mukilteo,15:05,15:25,15:39,06/27/2024,
Tokitae,Mukilteo,Clinton,15:35,15:55,16:10,06/27/2024,
Tokitae,Clinton,Mukilteo,16:05,16:29,16:44,06/27/2024,
Tokitae,Mukilteo,Clinton,16:40,16:59,17:13,06/27/2024,
Tokitae,Clinton,Mukilteo,17:35,17:32,17:46,06/27/2024,
Tokitae,Mukilteo,Clinton,17:40,18:04,18:18,06/27/2024,
Tokitae,Clinton,Mukilteo,18:35,18:33,18:47,06/27/2024,
Tokitae,Clinton,Mukilteo,19:05,19:28,19:42,06/27/2024,
Tokitae,Mukilteo,Clinton,19:05,19:02,19:15,06/27/2024,
Tokitae,Mukilteo,Clinton,19:35,19:54,20:08,06/27/2024,
Tokitae,Clinton,Mukilteo,20:00,20:19,20:34,06/27/2024,
Tokitae,Mukilteo,Clinton,20:35,20:47,21:00,06/27/2024,
Tokitae,Clinton,Mukilteo,21:30,21:34,21:48,06/27/2024,
Tokitae,Mukilteo,Clinton,22:00,22:00,22:15,06/27/2024,
Tokitae,Clinton,Mukilteo,22:30,22:30,22:44,06/27/2024,
Tokitae,Mukilteo,Clinton,23:00,23:00,23:19,06/27/2024,
Tokitae,Clinton,Mukilteo,23:30,23:31,23:44,06/27/2024,
Tokitae,Mukilteo,Clinton,00:00,00:01,00:16,06/28/2024,
Tokitae,Clinton,Mukilteo,00:30,00:30,00:43,06/28/2024,
Tokitae,Mukilteo,Clinton,01:05,01:05,01:20,06/28/2024,
Tokitae,Clinton,Mukilteo,05:05,05:06,05:20,06/28/2024,
Tokitae,Mukilteo,Clinton,05:35,05:35,05:50,06/28/2024,
Tokitae,Clinton,Mukilteo,06:00,06:00,06:17,06/28/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:44,06/28/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:20,06/28/2024,
Tokitae,Mukilteo,Clinton,07:30,07:30,07:44,06/28/2024,
Tokitae,Clinton,Mukilteo,08:00,08:00,08:15,06/28/2024,
Tokitae,Mukilteo,Clinton,08:30,08:30,08:45,06/28/2024,
Tokitae,Clinton,Mukilteo,09:00,09:01,09:15,06/28/2024,
Tokitae,Mukilteo,Clinton,09:30,09:31,09:45,06/28/2024,
Tokitae,Clinton,Mukilteo,10:00,10:02,10:15,06/28/2024,
Tokitae,Mukilteo,Clinton,10:30,10:31,10:46,06/28/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:16,06/28/2024,
Tokitae,Mukilteo,Clinton,11:30,11:31,11:46,06/28/2024,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:18,06/28/2024,
Tokitae,Mukilteo,Clinton,12:30,12:36,12:49,06/28/2024,
Tokitae,Clinton,Mukilteo,13:00,13:06,13:18,06/28/2024,
Tokitae,Mukilteo,Clinton,13:30,13:35,13:47,06/28/2024,
Tokitae,Clinton,Mukilteo,14:00,14:04,14:19,06/28/2024,
Tokitae,Mukilteo,Clinton,14:35,14:36,14:49,06/28/2024,
Tokitae,Clinton,Mukilteo,15:05,15:07,15:20,06/28/2024,
Tokitae,Mukilteo,Clinton,15:35,15:36,15:51,06/28/2024,
Tokitae,Clinton,Mukilteo,16:05,16:07,16:26,06/28/2024,
Tokitae,Mukilteo,Clinton,16:40,16:41,16:55,06/28/2024,
Tokitae,Clinton,Mukilteo,17:05,17:15,17:28,06/28/2024,
Tokitae,Mukilteo,Clinton,17:40,17:41,17:55,06/28/2024,
Tokitae,Clinton,Mukilteo,18:05,18:09,18:22,06/28/2024,
Tokitae,Mukilteo,Clinton,18:40,18:40,18:54,06/28/2024,
Tokitae,Clinton,Mukilteo,19:05,19:07,19:21,06/28/2024,
Tokitae,Mukilteo,Clinton,19:35,19:35,19:49,06/28/2024,
Tokitae,Clinton,Mukilteo,20:00,20:02,20:15,06/28/2024,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:49,06/28/2024,
Tokitae,Clinton,Mukilteo,21:00,21:01,21:17,06/28/2024,
Tokitae,Mukilteo,Clinton,21:30,21:30,21:45,06/28/2024,
Tokitae,Clinton,Mukilteo,22:00,22:02,22:19,06/28/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:45,06/28/2024,
Tokitae,Clinton,Mukilteo,23:00,23:00,23:16,06/28/2024,
Tokitae,Mukilteo,Clinton,23:30,23:31,23:48,06/28/2024,
Tokitae,Clinton,Mukilteo,06:00,06:03,06:19,06/29/2024,
Tokitae,Mukilteo,Clinton,06:30,06:30,06:45,06/29/2024,
Tokitae,Clinton,Mukilteo,07:00,07:01,07:15,06/29/2024,
Tokitae,Mukilteo,Clinton,07:30,07:31,07:47,06/29/2024,
Tokitae,Clinton,Mukilteo,08:00,08:01,08:16,06/29/2024,
Tokitae,Mukilteo,Clinton,08:30,08:36,08:51,06/29/2024,
Tokitae,Clinton,Mukilteo,09:00,09:05,09:19,06/29/2024,
Tokitae,Mukilteo,Clinton,09:30,09:34,09:49,06/29/2024,
Tokitae,Clinton,Mukilteo,10:00,10:07,10:19,06/29/2024,
Tokitae,Mukilteo,Clinton,10:30,10:37,10:51,06/29/2024,
Tokitae,Clinton,Mukilteo,11:00,11:08,11:21,06/29/2024,
Tokitae,Mukilteo,Clinton,11:30,11:38,11:53,06/29/2024,
Tokitae,Clinton,Mukilteo,12:00,12:10,12:24,06/29/2024,
Tokitae,Mukilteo,Clinton,12:30,12:42,12:55,06/29/2024,
Tokitae,Clinton,Mukilteo,13:00,13:14,13:29,06/29/2024,
Tokitae,Mukilteo,Clinton,13:30,13:46,13:59,06/29/2024,
Tokitae,Clinton,Mukilteo,14:00,14:20,14:33,06/29/2024,
Tokitae,Mukilteo,Clinton,14:35,14:52,15:07,06/29/2024,
Tokitae,Clinton,Mukilteo,15:05,15:26,15:38,06/29/2024,
Tokitae,Mukilteo,Clinton,15:35,15:54,16:09,06/29/2024,
Tokitae,Clinton,Mukilteo,16:05,16:27,16:40,06/29/2024,
Tokitae,Mukilteo,Clinton,16:40,16:57,17:10,06/29/2024,
Tokitae,Clinton,Mukilteo,17:05,17:29,17:41,06/29/2024,
Tokitae,Mukilteo,Clinton,17:40,17:58,18:11,06/29/2024,
Tokitae,Clinton,Mukilteo,18:35,18:30,18:42,06/29/2024,
Tokitae,Mukilteo,Clinton,18:40,18:56,19:09,06/29/2024,
Tokitae,Clinton,Mukilteo,19:05,19:26,19:39,06/29/2024,
Tokitae,Mukilteo,Clinton,19:35,19:52,20:04,06/29/2024,
Tokitae,Clinton,Mukilteo,20:00,20:17,20:30,06/29/2024,
Tokitae,Mukilteo,Clinton,20:35,20:46,20:59,06/29/2024,
Tokitae,Clinton,Mukilteo,21:00,21:10,21:23,06/29/2024,
Tokitae,Mukilteo,Clinton,21:30,21:31,21:45,06/29/2024,
Tokitae,Clinton,Mukilteo,22:00,22:01,22:14,06/29/2024,
Tokitae,Mukilteo,Clinton,22:30,22:30,22:44,06/29/2024,
Tokitae,Clinton,Mukilteo,23:00,23:01,23:15,06/29/2024,
Tokitae,Mukilteo,Clinton,23:30,23:30,23:50,06/29/2024,
Tokitae,Clinton,Mukilteo,08:00,08:02,08:18,06/30/2024,
Tokitae,Mukilteo,Clinton,08:30,08:32,08:46,06/30/2024,
Tokitae,Clinton,Mukilteo,09:00,09:02,09:16,06/30/2024,
Tokitae,Mukilteo,Clinton,09:30,09:30,09:45,06/30/2024,
Tokitae,Clinton,Mukilteo,10:00,10:01,10:15,06/30/2024,
Tokitae,Mukilteo,Clinton,10:30,10:32,10:47,06/30/2024,
Tokitae,Clinton,Mukilteo,11:00,11:03,11:17,06/30/2024,
Tokitae,Mukilteo,Clinton,11:30,11:33,11:46,06/30/2024,
Tokitae,Clinton,Mukilteo,12:00,12:05,12:19,06/30/2024,
Tokitae,Mukilteo,Clinton,12:30,12:35,12:49,06/30/2024,
Tokitae,Clinton,Mukilteo,13:00,13:08,13:23,06/30/2024,
Tokitae,Mukilteo,Clinton,13:30,13:40,13:53,06/30/2024,
Tokitae,Clinton,Mukilteo,14:00,14:11,14:26,06/30/2024,
Tokitae,Mukilteo,Clinton,14:35,14:42,14:55,06/30/2024,
Tokitae,Clinton,Mukilteo,15:05,15:12,15:25,06/30/2024,
Tokitae,Mukilteo,Clinton,15:35,15:37,15:51,06/30/2024,
Tokitae,Clinton,Mukilteo,16:05,16:06,16:19,06/30/2024,
Tokitae,Mukilteo,Clinton,16:40,16:40,16:55,06/30/2024,
Tokitae,Clinton,Mukilteo,17:05,17:11,17:25,06/30/2024,
Tokitae,Mukilteo,Clinton,17:40,17:40,17:55,06/30/2024,
Tokitae,Clinton,Mukilteo,18:05,18:08,18:21,06/30/2024,
Tokitae,Mukilteo,Clinton,18:40,18:41,18:55,06/30/2024,
Tokitae,Clinton,Mukilteo,19:05,19:06,19:21,06/30/2024,
Tokitae,Mukilteo,Clinton,19:35,19:36,19:49,06/30/2024,
Tokitae,Clinton,Mukilteo,20:00,20:01,20:14,06/30/2024,
Tokitae,Mukilteo,Clinton,20:35,20:36,20:52,06/30/2024,
